t,x,series_name,noise_level
588,0.969535815926,logistic_noise_moderate,moderate
589,0.176106494019,logistic_noise_moderate,moderate
590,0.536099411594,logistic_noise_moderate,moderate
591,0.99316593378,logistic_noise_moderate,moderate
592,0.074691833151,logistic_noise_moderate,moderate
593,0.219759145781,logistic_noise_moderate,moderate
594,0.609413302579,logistic_noise_moderate,moderate
595,0.930644081331,logistic_noise_moderate,moderate
596,0.227249075084,logistic_noise_moderate,moderate
597,0.638870570169,logistic_noise_moderate,moderate
598,0.89715949344,logistic_noise_moderate,moderate
599,0.350326368082,logistic_noise_moderate,moderate
600,0.873520413772,logistic_noise_moderate,moderate
601,0.36878666607,logistic_noise_moderate,moderate
602,0.958900270016,logistic_noise_moderate,moderate
603,0.23100426656,logistic_noise_moderate,moderate
604,0.678776609172,logistic_noise_moderate,moderate
605,0.826819466617,logistic_noise_moderate,moderate
606,0.571253435012,logistic_noise_moderate,moderate
607,0.965099197334,logistic_noise_moderate,moderate
608,0.0853798556689,logistic_noise_moderate,moderate
609,0.418762143121,logistic_noise_moderate,moderate
610,0.956690614304,logistic_noise_moderate,moderate
611,0.195336555912,logistic_noise_moderate,moderate
612,0.615478193559,logistic_noise_moderate,moderate
613,0.948700356974,logistic_noise_moderate,moderate
614,0.292033968147,logistic_noise_moderate,moderate
615,0.801134382813,logistic_noise_moderate,moderate
616,0.629701947925,logistic_noise_moderate,moderate
617,0.982744785056,logistic_noise_moderate,moderate
618,0.190217028015,logistic_noise_moderate,moderate
619,0.567976227633,logistic_noise_moderate,moderate
620,0.987853586374,logistic_noise_moderate,moderate
621,0.0657983967225,logistic_noise_moderate,moderate
622,0.237378908314,logistic_noise_moderate,moderate
623,0.738326648586,logistic_noise_moderate,moderate
624,0.788522233545,logistic_noise_moderate,moderate
625,0.628204342496,logistic_noise_moderate,moderate
626,0.924033629154,logistic_noise_moderate,moderate
627,0.348983827159,logistic_noise_moderate,moderate
628,0.910996678322,logistic_noise_moderate,moderate
629,0.348189190811,logistic_noise_moderate,moderate
630,0.903054553854,logistic_noise_moderate,moderate
631,0.331962070455,logistic_noise_moderate,moderate
632,0.92947658485,logistic_noise_moderate,moderate
633,0.259110553122,logistic_noise_moderate,moderate
634,0.814321495122,logistic_noise_moderate,moderate
635,0.599699906264,logistic_noise_moderate,moderate
636,0.985848963128,logistic_noise_moderate,moderate
637,0.108441993437,logistic_noise_moderate,moderate
638,0.446336761492,logistic_noise_moderate,moderate
639,0.965727241391,logistic_noise_moderate,moderate
640,0.0835967059133,logistic_noise_moderate,moderate
641,0.29665201543,logistic_noise_moderate,moderate
642,0.853654598837,logistic_noise_moderate,moderate
643,0.473220432671,logistic_noise_moderate,moderate
644,1,logistic_noise_moderate,moderate
645,0.0255629559606,logistic_noise_moderate,moderate
646,0.0223793329337,logistic_noise_moderate,moderate
647,0.169919757452,logistic_noise_moderate,moderate
648,0.520166286782,logistic_noise_moderate,moderate
649,1,logistic_noise_moderate,moderate
650,0.00777658501645,logistic_noise_moderate,moderate
651,0.00703625222633,logistic_noise_moderate,moderate
652,0.115068105012,logistic_noise_moderate,moderate
653,0.39015252261,logistic_noise_moderate,moderate
654,0.975545888366,logistic_noise_moderate,moderate
655,0.11784776026,logistic_noise_moderate,moderate
656,0.389150317861,logistic_noise_moderate,moderate
657,0.971349542243,logistic_noise_moderate,moderate
658,0.119959472989,logistic_noise_moderate,moderate
659,0.525874190623,logistic_noise_moderate,moderate
660,1,logistic_noise_moderate,moderate
661,0.00148760524357,logistic_noise_moderate,moderate
662,0.0659981125581,logistic_noise_moderate,moderate
663,0.214453004836,logistic_noise_moderate,moderate
664,0.748896823039,logistic_noise_moderate,moderate
665,0.771628857863,logistic_noise_moderate,moderate
666,0.595043090987,logistic_noise_moderate,moderate
667,0.948307623927,logistic_noise_moderate,moderate
668,0.179500002202,logistic_noise_moderate,moderate
669,0.591745578499,logistic_noise_moderate,moderate
670,1,logistic_noise_moderate,moderate
671,0.0104861164381,logistic_noise_moderate,moderate
672,0.155768279801,logistic_noise_moderate,moderate
673,0.505162398576,logistic_noise_moderate,moderate
674,1,logistic_noise_moderate,moderate
675,0.0096105074576,logistic_noise_moderate,moderate
676,0,logistic_noise_moderate,moderate
677,0.00949916045209,logistic_noise_moderate,moderate
678,0.0835152161673,logistic_noise_moderate,moderate
679,0.407685649951,logistic_noise_moderate,moderate
680,0.962264164627,logistic_noise_moderate,moderate
681,0.187938718342,logistic_noise_moderate,moderate
682,0.628074749573,logistic_noise_moderate,moderate
683,0.976668731002,logistic_noise_moderate,moderate
684,0.117321792354,logistic_noise_moderate,moderate
685,0.426382050207,logistic_noise_moderate,moderate
686,0.979828649153,logistic_noise_moderate,moderate
687,0.0629142108412,logistic_noise_moderate,moderate
688,0.221467735709,logistic_noise_moderate,moderate
689,0.553298574876,logistic_noise_moderate,moderate
690,0.969851425953,logistic_noise_moderate,moderate
691,0.0851235850819,logistic_noise_moderate,moderate
692,0.305283241413,logistic_noise_moderate,moderate
693,0.881079937005,logistic_noise_moderate,moderate
694,0.431338997306,logistic_noise_moderate,moderate
695,1,logistic_noise_moderate,moderate
696,0.0362292399858,logistic_noise_moderate,moderate
697,0.193169463514,logistic_noise_moderate,moderate
698,0.60691618303,logistic_noise_moderate,moderate
699,0.928406121703,logistic_noise_moderate,moderate
700,0.160750461907,logistic_noise_moderate,moderate
701,0.634500410774,logistic_noise_moderate,moderate
702,0.942613823991,logistic_noise_moderate,moderate
703,0.261830852203,logistic_noise_moderate,moderate
704,0.831311400512,logistic_noise_moderate,moderate
705,0.610890264939,logistic_noise_moderate,moderate
706,0.911890246946,logistic_noise_moderate,moderate
707,0.315273296424,logistic_noise_moderate,moderate
708,0.870255967838,logistic_noise_moderate,moderate
709,0.478456203756,logistic_noise_moderate,moderate
710,1,logistic_noise_moderate,moderate
711,0.0251884379925,logistic_noise_moderate,moderate
712,0.0541163613531,logistic_noise_moderate,moderate
713,0.164324372864,logistic_noise_moderate,moderate
714,0.64264715761,logistic_noise_moderate,moderate
715,0.917651860414,logistic_noise_moderate,moderate
716,0.261328274592,logistic_noise_moderate,moderate
717,0.768932149413,logistic_noise_moderate,moderate
718,0.70937982312,logistic_noise_moderate,moderate
719,0.817112881891,logistic_noise_moderate,moderate
720,0.597963920283,logistic_noise_moderate,moderate
721,0.995842587109,logistic_noise_moderate,moderate
722,0.0596348534658,logistic_noise_moderate,moderate
723,0.205772558236,logistic_noise_moderate,moderate
724,0.68891721948,logistic_noise_moderate,moderate
725,0.841449976459,logistic_noise_moderate,moderate
726,0.44741650353,logistic_noise_moderate,moderate
727,0.996130418448,logistic_noise_moderate,moderate
728,0.0115401781934,logistic_noise_moderate,moderate
729,0.0346627493779,logistic_noise_moderate,moderate
730,0.135098149312,logistic_noise_moderate,moderate
731,0.431419996859,logistic_noise_moderate,moderate
732,0.9664305339,logistic_noise_moderate,moderate
733,0.0756637603689,logistic_noise_moderate,moderate
734,0.274021973884,logistic_noise_moderate,moderate
735,0.751197759681,logistic_noise_moderate,moderate
736,0.676564734204,logistic_noise_moderate,moderate
737,0.863868552024,logistic_noise_moderate,moderate
738,0.538165372907,logistic_noise_moderate,moderate
739,0.991077793996,logistic_noise_moderate,moderate
740,0.0385632834809,logistic_noise_moderate,moderate
741,0.0589399894941,logistic_noise_moderate,moderate
742,0.205359820096,logistic_noise_moderate,moderate
743,0.682632482547,logistic_noise_moderate,moderate
744,0.902985973584,logistic_noise_moderate,moderate
745,0.342350603222,logistic_noise_moderate,moderate
746,0.903975841448,logistic_noise_moderate,moderate
747,0.293705063168,logistic_noise_moderate,moderate
748,0.879876657732,logistic_noise_moderate,moderate
749,0.412494607482,logistic_noise_moderate,moderate
750,0.98430096379,logistic_noise_moderate,moderate
751,0.0232575721477,logistic_noise_moderate,moderate
752,0.137141257729,logistic_noise_moderate,moderate
753,0.520432122507,logistic_noise_moderate,moderate
754,0.98477388325,logistic_noise_moderate,moderate
755,0.00630906248117,logistic_noise_moderate,moderate
756,0.034287713407,logistic_noise_moderate,moderate
757,0.135905670537,logistic_noise_moderate,moderate
758,0.482778890655,logistic_noise_moderate,moderate
759,0.97619684396,logistic_noise_moderate,moderate
760,0.0587026734845,logistic_noise_moderate,moderate
761,0,logistic_noise_moderate,moderate
762,0.01888101196,logistic_noise_moderate,moderate
763,0,logistic_noise_moderate,moderate
764,0.016606393801,logistic_noise_moderate,moderate
765,0.0268114411789,logistic_noise_moderate,moderate
766,0.0550811368194,logistic_noise_moderate,moderate
767,0.248969677469,logistic_noise_moderate,moderate
768,0.689515753977,logistic_noise_moderate,moderate
769,0.830442320538,logistic_noise_moderate,moderate
770,0.594205552524,logistic_noise_moderate,moderate
771,0.987363567553,logistic_noise_moderate,moderate
772,0.0736121960639,logistic_noise_moderate,moderate
773,0.29376653442,logistic_noise_moderate,moderate
774,0.817840221485,logistic_noise_moderate,moderate
775,0.580476949859,logistic_noise_moderate,moderate
776,0.982878388826,logistic_noise_moderate,moderate
777,0.0813519890973,logistic_noise_moderate,moderate
778,0.280459389699,logistic_noise_moderate,moderate
779,0.802634517397,logistic_noise_moderate,moderate
780,0.653949806758,logistic_noise_moderate,moderate
781,0.921722052549,logistic_noise_moderate,moderate
782,0.242379151754,logistic_noise_moderate,moderate
783,0.785158345243,logistic_noise_moderate,moderate
784,0.691912562646,logistic_noise_moderate,moderate
785,0.842450704615,logistic_noise_moderate,moderate
786,0.509569921945,logistic_noise_moderate,moderate
787,1,logistic_noise_moderate,moderate
788,0,logistic_noise_moderate,moderate
789,0.0122480654402,logistic_noise_moderate,moderate
790,0.0274186436206,logistic_noise_moderate,moderate
791,0.132937973473,logistic_noise_moderate,moderate
792,0.509277919026,logistic_noise_moderate,moderate
793,0.983171720155,logistic_noise_moderate,moderate
794,0.0431294511017,logistic_noise_moderate,moderate
795,0.115046691294,logistic_noise_moderate,moderate
796,0.246311465189,logistic_noise_moderate,moderate
797,0.692308820983,logistic_noise_moderate,moderate
798,0.786392987594,logistic_noise_moderate,moderate
799,0.612923408502,logistic_noise_moderate,moderate
800,0.950395684351,logistic_noise_moderate,moderate
801,0.205971587265,logistic_noise_moderate,moderate
802,0.641013110461,logistic_noise_moderate,moderate
803,0.947155071941,logistic_noise_moderate,moderate
804,0.166938603976,logistic_noise_moderate,moderate
805,0.656123445446,logistic_noise_moderate,moderate
806,0.938326966284,logistic_noise_moderate,moderate
807,0.29552051668,logistic_noise_moderate,moderate
808,0.869232714359,logistic_noise_moderate,moderate
809,0.524147215041,logistic_noise_moderate,moderate
810,0.996985934883,logistic_noise_moderate,moderate
811,0.0250053513815,logistic_noise_moderate,moderate
812,0.0619566175112,logistic_noise_moderate,moderate
813,0.191284377116,logistic_noise_moderate,moderate
814,0.538079651055,logistic_noise_moderate,moderate
815,0.997043753375,logistic_noise_moderate,moderate
816,0.0302559761722,logistic_noise_moderate,moderate
817,0.122410823025,logistic_noise_moderate,moderate
818,0.469077917647,logistic_noise_moderate,moderate
819,1,logistic_noise_moderate,moderate
820,0.0332177708177,logistic_noise_moderate,moderate
821,0.107082667695,logistic_noise_moderate,moderate
822,0.252413347874,logistic_noise_moderate,moderate
823,0.778174487987,logistic_noise_moderate,moderate
824,0.654886701341,logistic_noise_moderate,moderate
825,0.914040202406,logistic_noise_moderate,moderate
826,0.367520358944,logistic_noise_moderate,moderate
827,0.96970112744,logistic_noise_moderate,moderate
828,0.210349857494,logistic_noise_moderate,moderate
829,0.586841929747,logistic_noise_moderate,moderate
830,0.965233015528,logistic_noise_moderate,moderate
831,0.152474870347,logistic_noise_moderate,moderate
832,0.49686289338,logistic_noise_moderate,moderate
833,1,logistic_noise_moderate,moderate
834,0.0123296226268,logistic_noise_moderate,moderate
835,0.0289883065063,logistic_noise_moderate,moderate
836,0.131114476369,logistic_noise_moderate,moderate
837,0.456764820104,logistic_noise_moderate,moderate
838,0.992378432555,logistic_noise_moderate,moderate
839,0,logistic_noise_moderate,moderate
840,0.0574762465833,logistic_noise_moderate,moderate
841,0.209806514909,logistic_noise_moderate,moderate
842,0.719947648345,logistic_noise_moderate,moderate
843,0.806525588642,logistic_noise_moderate,moderate
844,0.617912405309,logistic_noise_moderate,moderate
845,0.913817589647,logistic_noise_moderate,moderate
846,0.295384263745,logistic_noise_moderate,moderate
847,0.859532427862,logistic_noise_moderate,moderate
848,0.425224260425,logistic_noise_moderate,moderate
849,0.934356942287,logistic_noise_moderate,moderate
850,0.108088762977,logistic_noise_moderate,moderate
851,0.29658631006,logistic_noise_moderate,moderate
852,0.809104069162,logistic_noise_moderate,moderate
853,0.632229522249,logistic_noise_moderate,moderate
854,0.909853175922,logistic_noise_moderate,moderate
855,0.267526067498,logistic_noise_moderate,moderate
856,0.793312544082,logistic_noise_moderate,moderate
857,0.641412486746,logistic_noise_moderate,moderate
858,0.947502370239,logistic_noise_moderate,moderate
859,0.378714415177,logistic_noise_moderate,moderate
860,0.925947822301,logistic_noise_moderate,moderate
861,0.248236973858,logistic_noise_moderate,moderate
862,0.836370507545,logistic_noise_moderate,moderate
863,0.54425823544,logistic_noise_moderate,moderate
864,0.989807615444,logistic_noise_moderate,moderate
