t,x,series_name,noise_level
698,0.618124692337,logistic_noise_small,small
699,0.939923346301,logistic_noise_small,small
700,0.196439312831,logistic_noise_small,small
701,0.639835847811,logistic_noise_small,small
702,0.922059852053,logistic_noise_small,small
703,0.272199161281,logistic_noise_small,small
704,0.796308348357,logistic_noise_small,small
705,0.645030689311,logistic_noise_small,small
706,0.912879837239,logistic_noise_small,small
707,0.318560251455,logistic_noise_small,small
708,0.863243512082,logistic_noise_small,small
709,0.46491580748,logistic_noise_small,small
710,0.999769691646,logistic_noise_small,small
711,0.017591833372,logistic_noise_small,small
712,0.0487370430331,logistic_noise_small,small
713,0.203285213141,logistic_noise_small,small
714,0.638479107413,logistic_noise_small,small
715,0.929785916393,logistic_noise_small,small
716,0.258980740725,logistic_noise_small,small
717,0.766128191294,logistic_noise_small,small
718,0.705703982206,logistic_noise_small,small
719,0.831680971505,logistic_noise_small,small
720,0.560934011734,logistic_noise_small,small
721,0.9827143229,logistic_noise_small,small
722,0.0625235538872,logistic_noise_small,small
723,0.221264584024,logistic_noise_small,small
724,0.682896308001,logistic_noise_small,small
725,0.866056477688,logistic_noise_small,small
726,0.480051680473,logistic_noise_small,small
727,0.99408776806,logistic_noise_small,small
728,0.00776053313847,logistic_noise_small,small
729,0.0319889963537,logistic_noise_small,small
730,0.125912599881,logistic_noise_small,small
731,0.42805571774,logistic_noise_small,small
732,0.979075252964,logistic_noise_small,small
733,0.0757195656787,logistic_noise_small,small
734,0.268786729147,logistic_noise_small,small
735,0.774306638659,logistic_noise_small,small
736,0.696188306247,logistic_noise_small,small
737,0.836092129275,logistic_noise_small,small
738,0.528768219965,logistic_noise_small,small
739,1,logistic_noise_small,small
740,0.0146921601199,logistic_noise_small,small
741,0.0539906719525,logistic_noise_small,small
742,0.209519721653,logistic_noise_small,small
743,0.657244709982,logistic_noise_small,small
744,0.908068974448,logistic_noise_small,small
745,0.346907041153,logistic_noise_small,small
746,0.913659950761,logistic_noise_small,small
747,0.324746728748,logistic_noise_small,small
748,0.875051086435,logistic_noise_small,small
749,0.451129369993,logistic_noise_small,small
750,0.9859613467,logistic_noise_small,small
751,0.0403882565632,logistic_noise_small,small
752,0.136514388757,logistic_noise_small,small
753,0.475604669975,logistic_noise_small,small
754,0.999786114193,logistic_noise_small,small
755,0.00704322222789,logistic_noise_small,small
756,0.0347166857866,logistic_noise_small,small
757,0.146106690484,logistic_noise_small,small
758,0.506433078988,logistic_noise_small,small
759,0.996539740167,logistic_noise_small,small
760,0.00199621047227,logistic_noise_small,small
761,0.00213832097037,logistic_noise_small,small
762,0.00299252517234,logistic_noise_small,small
763,0,logistic_noise_small,small
764,0.0002506597653,logistic_noise_small,small
765,0.00875572536656,logistic_noise_small,small
766,0.0614996199659,logistic_noise_small,small
767,0.230631911157,logistic_noise_small,small
768,0.699672240022,logistic_noise_small,small
769,0.834587516078,logistic_noise_small,small
770,0.568112215663,logistic_noise_small,small
771,0.976750007406,logistic_noise_small,small
772,0.0831529431447,logistic_noise_small,small
773,0.295231628474,logistic_noise_small,small
774,0.830909012649,logistic_noise_small,small
775,0.564989843756,logistic_noise_small,small
776,0.977353329415,logistic_noise_small,small
777,0.076027193909,logistic_noise_small,small
778,0.283424032594,logistic_noise_small,small
779,0.802436334192,logistic_noise_small,small
780,0.625216132411,logistic_noise_small,small
781,0.931840168974,logistic_noise_small,small
782,0.268867912831,logistic_noise_small,small
783,0.777079476819,logistic_noise_small,small
784,0.691743982055,logistic_noise_small,small
785,0.85710611229,logistic_noise_small,small
786,0.483720742624,logistic_noise_small,small
787,1,logistic_noise_small,small
788,0,logistic_noise_small,small
789,0.013105078304,logistic_noise_small,small
790,0.0430853447472,logistic_noise_small,small
791,0.157988478989,logistic_noise_small,small
792,0.534078450958,logistic_noise_small,small
793,0.990647464462,logistic_noise_small,small
794,0.0133915255133,logistic_noise_small,small
795,0.0631005049788,logistic_noise_small,small
796,0.2400107788,logistic_noise_small,small
797,0.724460817705,logistic_noise_small,small
798,0.811441390438,logistic_noise_small,small
799,0.617746374912,logistic_noise_small,small
800,0.941476120036,logistic_noise_small,small
801,0.189235333722,logistic_noise_small,small
802,0.612080588618,logistic_noise_small,small
803,0.951464448917,logistic_noise_small,small
804,0.209111309002,logistic_noise_small,small
805,0.643963279695,logistic_noise_small,small
806,0.917792124603,logistic_noise_small,small
807,0.306614566745,logistic_noise_small,small
808,0.845763214056,logistic_noise_small,small
809,0.528693526415,logistic_noise_small,small
810,0.997344702592,logistic_noise_small,small
811,0.00710815232161,logistic_noise_small,small
812,0.0500736000539,logistic_noise_small,small
813,0.168643106219,logistic_noise_small,small
814,0.541410414942,logistic_noise_small,small
815,0.986333198207,logistic_noise_small,small
816,0.0319381448687,logistic_noise_small,small
817,0.138604320267,logistic_noise_small,small
818,0.467543014408,logistic_noise_small,small
819,0.99809439438,logistic_noise_small,small
820,0.0164438631951,logistic_noise_small,small
821,0.0696852381071,logistic_noise_small,small
822,0.268247218608,logistic_noise_small,small
823,0.789783085622,logistic_noise_small,small
824,0.667838227346,logistic_noise_small,small
825,0.891228463641,logistic_noise_small,small
826,0.394639157004,logistic_noise_small,small
827,0.945948634283,logistic_noise_small,small
828,0.176627734842,logistic_noise_small,small
829,0.593828067849,logistic_noise_small,small
830,0.966526385024,logistic_noise_small,small
831,0.137304260643,logistic_noise_small,small
832,0.478939105256,logistic_noise_small,small
833,0.997317609592,logistic_noise_small,small
834,0.0039826737468,logistic_noise_small,small
835,0.0299164669658,logistic_noise_small,small
836,0.142029247518,logistic_noise_small,small
837,0.462380672387,logistic_noise_small,small
838,0.993011871673,logistic_noise_small,small
839,0.0172673457582,logistic_noise_small,small
840,0.0636068517796,logistic_noise_small,small
841,0.236989118947,logistic_noise_small,small
842,0.730862071649,logistic_noise_small,small
843,0.797686033441,logistic_noise_small,small
844,0.651746205607,logistic_noise_small,small
845,0.906944853029,logistic_noise_small,small
846,0.328004967679,logistic_noise_small,small
847,0.874019046075,logistic_noise_small,small
848,0.427370539664,logistic_noise_small,small
849,0.980817306281,logistic_noise_small,small
850,0.0812187732506,logistic_noise_small,small
851,0.27020352864,logistic_noise_small,small
852,0.806251042329,logistic_noise_small,small
853,0.633277742055,logistic_noise_small,small
854,0.930848645591,logistic_noise_small,small
855,0.268512097769,logistic_noise_small,small
856,0.793060752097,logistic_noise_small,small
857,0.659400142237,logistic_noise_small,small
858,0.904755818686,logistic_noise_small,small
859,0.361782841007,logistic_noise_small,small
860,0.919917372539,logistic_noise_small,small
861,0.298972076988,logistic_noise_small,small
862,0.839703237606,logistic_noise_small,small
863,0.540949374724,logistic_noise_small,small
864,1,logistic_noise_small,small
865,0.024958578315,logistic_noise_small,small
866,0.0944913486714,logistic_noise_small,small
867,0.326428545592,logistic_noise_small,small
868,0.871868097176,logistic_noise_small,small
869,0.436681630201,logistic_noise_small,small
870,0.986080186683,logistic_noise_small,small
871,0.0596087846615,logistic_noise_small,small
872,0.229147474,logistic_noise_small,small
873,0.707640622708,logistic_noise_small,small
874,0.829362804477,logistic_noise_small,small
875,0.564682632302,logistic_noise_small,small
876,0.984121072005,logistic_noise_small,small
877,0.0676922691729,logistic_noise_small,small
878,0.243853262498,logistic_noise_small,small
879,0.738302062064,logistic_noise_small,small
880,0.770906785548,logistic_noise_small,small
881,0.703069282066,logistic_noise_small,small
882,0.839937125698,logistic_noise_small,small
883,0.545961702399,logistic_noise_small,small
884,0.998112283824,logistic_noise_small,small
885,0.0299982629282,logistic_noise_small,small
886,0.108653386017,logistic_noise_small,small
887,0.373211221306,logistic_noise_small,small
888,0.931192835775,logistic_noise_small,small
889,0.242257712251,logistic_noise_small,small
890,0.736497520116,logistic_noise_small,small
891,0.790725328045,logistic_noise_small,small
892,0.668349463279,logistic_noise_small,small
893,0.895501786964,logistic_noise_small,small
894,0.379577844694,logistic_noise_small,small
895,0.941986361229,logistic_noise_small,small
896,0.215428231699,logistic_noise_small,small
897,0.675843863094,logistic_noise_small,small
898,0.886179549888,logistic_noise_small,small
899,0.418047629659,logistic_noise_small,small
900,0.975093646919,logistic_noise_small,small
901,0.105572113095,logistic_noise_small,small
902,0.376666420054,logistic_noise_small,small
903,0.939665901089,logistic_noise_small,small
904,0.230071928932,logistic_noise_small,small
905,0.705002198003,logistic_noise_small,small
906,0.815951567442,logistic_noise_small,small
907,0.587299477936,logistic_noise_small,small
908,0.96204469755,logistic_noise_small,small
909,0.134566106004,logistic_noise_small,small
910,0.468161668889,logistic_noise_small,small
911,0.997531791172,logistic_noise_small,small
912,0.00869667091798,logistic_noise_small,small
913,0.0445270455977,logistic_noise_small,small
914,0.177281447578,logistic_noise_small,small
915,0.59754895534,logistic_noise_small,small
916,0.955001954468,logistic_noise_small,small
917,0.151592507681,logistic_noise_small,small
918,0.524737347764,logistic_noise_small,small
919,1,logistic_noise_small,small
920,0.00973206291568,logistic_noise_small,small
921,0.0427859914712,logistic_noise_small,small
922,0.153979675759,logistic_noise_small,small
923,0.527135793602,logistic_noise_small,small
924,0.99282480815,logistic_noise_small,small
925,0.019314088016,logistic_noise_small,small
926,0.0433052218613,logistic_noise_small,small
927,0.191507709062,logistic_noise_small,small
928,0.610255041709,logistic_noise_small,small
929,0.956949103389,logistic_noise_small,small
930,0.184377943651,logistic_noise_small,small
931,0.587467543874,logistic_noise_small,small
932,0.972484690864,logistic_noise_small,small
933,0.113924507785,logistic_noise_small,small
934,0.424669514155,logistic_noise_small,small
935,0.978576793675,logistic_noise_small,small
936,0.0907198977126,logistic_noise_small,small
937,0.339750020531,logistic_noise_small,small
938,0.895737747257,logistic_noise_small,small
939,0.368054899123,logistic_noise_small,small
940,0.93336923419,logistic_noise_small,small
941,0.253441550561,logistic_noise_small,small
942,0.751325311208,logistic_noise_small,small
943,0.74354407852,logistic_noise_small,small
944,0.769726485235,logistic_noise_small,small
945,0.713596495311,logistic_noise_small,small
946,0.819229328441,logistic_noise_small,small
947,0.594464580492,logistic_noise_small,small
948,0.965864670161,logistic_noise_small,small
949,0.145034314991,logistic_noise_small,small
950,0.485610705178,logistic_noise_small,small
951,1,logistic_noise_small,small
952,0.00763724258261,logistic_noise_small,small
953,0.0078174132988,logistic_noise_small,small
954,0.0265007480223,logistic_noise_small,small
955,0.125784815075,logistic_noise_small,small
956,0.426883136342,logistic_noise_small,small
957,0.976790552584,logistic_noise_small,small
958,0.0773146848714,logistic_noise_small,small
959,0.280336440877,logistic_noise_small,small
960,0.825473944517,logistic_noise_small,small
961,0.592656531101,logistic_noise_small,small
962,0.963043075301,logistic_noise_small,small
963,0.123290042376,logistic_noise_small,small
964,0.431972297602,logistic_noise_small,small
